-1.840799	739.974445
-1.835240	740.777043
-1.829681	741.561205
-1.824121	742.327435
-1.818562	743.076227
-1.813003	743.808064
-1.807443	744.523421
-1.801884	745.222761
-1.796293	745.906536
-1.790734	746.575191
-1.785174	747.229158
-1.779615	747.868861
-1.774056	748.494716
-1.768496	749.107127
-1.762937	749.706491
-1.757378	750.293195
-1.751818	750.867617
-1.746259	751.430128
-1.740700	751.981088
-1.735141	752.520850
-1.729581	753.049760
-1.724022	753.568152
-1.718463	754.076356
-1.712871	754.574691
-1.707312	755.063468
-1.701753	755.542993
-1.696194	756.013560
-1.690634	756.475458
-1.685075	756.928966
-1.679516	757.374356
-1.673956	757.811893
-1.668397	758.241832
-1.662838	758.664422
-1.657278	759.079903
-1.651719	759.488506
-1.646160	759.890457
-1.640601	760.285971
-1.635041	760.675257
-1.629450	761.058515
-1.623891	761.435940
-1.618331	761.807715
-1.612772	762.174018
-1.607213	762.535019
-1.601653	762.890881
-1.596094	763.241759
-1.590535	763.587800
-1.584976	763.929147
-1.579416	764.265932
-1.573857	764.598284
-1.568298	764.926323
-1.562738	765.250164
-1.557179	765.569917
-1.551620	765.885685
-1.546029	766.197566
-1.540469	766.505652
-1.534910	766.810032
-1.529351	767.110789
-1.523791	767.408002
-1.518232	767.701747
-1.512673	767.992095
-1.507113	768.279116
-1.501554	768.562874
-1.495995	768.843432
-1.490436	769.120851
-1.484876	769.395189
-1.479317	769.666504
-1.473758	769.934850
-1.468198	770.200280
-1.462639	770.462849
-1.457048	770.722607
-1.451488	770.979605
-1.445929	771.233895
-1.440370	771.485527
-1.434811	771.734550
-1.429251	771.981015
-1.423692	772.224972
-1.418133	772.466469
-1.412573	772.705558
-1.407014	772.942288
-1.401455	773.176709
-1.395895	773.408870
-1.390336	773.638821
-1.384777	773.866611
-1.379186	774.092291
-1.373626	774.315908
-1.368067	774.537511
-1.362508	774.757148
-1.356948	774.974865
-1.351389	775.190708
-1.345830	775.404723
-1.340271	775.616953
-1.334711	775.827441
-1.329152	776.036227
-1.323593	776.243351
-1.318033	776.448849
-1.312474	776.652759
-1.306915	776.855112
-1.301355	777.055941
-1.295764	777.255275
-1.290205	777.453141
-1.284646	777.649564
-1.279086	777.844565
-1.273527	778.038166
-1.267968	778.230384
-1.262408	778.421235
-1.256849	778.610731
-1.251290	778.798884
-1.245731	778.985704
-1.240171	779.171196
-1.234612	779.355366
-1.229053	779.538218
-1.223493	779.719754
-1.217934	779.899974
-1.212375	780.078877
-1.206783	780.256463
-1.201224	780.432729
-1.195665	780.607671
-1.190106	780.781286
-1.184546	780.953571
-1.178987	781.124523
-1.173428	781.294137
-1.167868	781.462410
-1.162309	781.629341
-1.156750	781.794928
-1.151190	781.959169
-1.145631	782.122066
-1.140072	782.283620
-1.134513	782.443834
-1.128953	782.602712
-1.123362	782.760261
-1.117803	782.916486
-1.112243	783.071399
-1.106684	783.225008
-1.101125	783.377327
-1.095566	783.528370
-1.090006	783.678150
-1.084447	783.826687
-1.078888	783.973997
-1.073328	784.120100
-1.067769	784.265017
-1.062210	784.408769
-1.056650	784.551379
-1.051091	784.692871
-1.045532	784.833267
-1.039941	784.972592
-1.034381	785.110871
-1.028822	785.248127
-1.023263	785.384384
-1.017703	785.519667
-1.012144	785.653997
-1.006585	785.787398
-1.001025	785.919890
-0.995466	786.051495
-0.989907	786.182229
-0.984348	786.312113
-0.978788	786.441160
-0.973229	786.569387
-0.967670	786.696804
-0.962110	786.823425
-0.956519	786.949257
-0.950960	787.074309
-0.945401	787.198585
-0.939841	787.322090
-0.934282	787.444825
-0.928723	787.566791
-0.923163	787.687986
-0.917604	787.808409
-0.912045	787.928053
-0.906485	788.046914
-0.900926	788.164985
-0.895367	788.282258
-0.889807	788.398725
-0.884248	788.514376
-0.878689	788.629202
-0.873098	788.743193
-0.867538	788.856338
-0.861979	788.968629
-0.856420	789.080056
-0.850860	789.190608
-0.845301	789.300279
-0.839742	789.409060
-0.834183	789.516945
-0.828623	789.623928
-0.823064	789.730006
-0.817505	789.835174
-0.811945	789.939433
-0.806386	790.042783
-0.800827	790.145224
-0.795267	790.246761
-0.789676	790.347400
-0.784117	790.447146
-0.778558	790.546009
-0.772998	790.643998
-0.767439	790.741125
-0.761880	790.837404
-0.756320	790.932849
-0.750761	791.027476
-0.745202	791.121302
-0.739642	791.214344
-0.734083	791.306621
-0.728524	791.398152
-0.722965	791.488957
-0.717405	791.579057
-0.711846	791.668470
-0.706255	791.757218
-0.700695	791.845319
-0.695136	791.932793
-0.689577	792.019658
-0.684018	792.105932
-0.678458	792.191631
-0.672899	792.276771
-0.667340	792.361365
-0.661780	792.445427
-0.656221	792.528967
-0.650662	792.611995
-0.645102	792.694518
-0.639543	792.776543
-0.633984	792.858073
-0.628425	792.939111
-0.622833	793.019658
-0.617274	793.099712
-0.611715	793.179270
-0.606155	793.258327
-0.600596	793.336878
-0.595037	793.414914
-0.589477	793.492427
-0.583918	793.569406
-0.578359	793.645840
-0.572800	793.721718
-0.567240	793.797025
-0.561681	793.871750
-0.556122	793.945877
-0.550562	794.019394
-0.545003	794.092287
-0.539444	794.164542
-0.533853	794.236146
-0.528293	794.307087
-0.522734	794.377352
-0.517175	794.446932
-0.511615	794.515816
-0.506056	794.583997
-0.500497	794.651467
-0.494937	794.718220
-0.489378	794.784253
-0.483819	794.849564
-0.478260	794.914151
-0.472700	794.978015
-0.467141	795.041161
-0.461582	795.103591
-0.455990	795.165311
-0.450431	795.226331
-0.444872	795.286658
-0.439312	795.346304
-0.433753	795.405280
-0.428194	795.463600
-0.422635	795.521278
-0.417075	795.578328
-0.411516	795.634768
-0.405957	795.690613
-0.400397	795.745880
-0.394838	795.800586
-0.389279	795.854748
-0.383720	795.908383
-0.378160	795.961507
-0.372569	796.014136
-0.367010	796.066285
-0.361450	796.117968
-0.355891	796.169198
-0.350332	796.219987
-0.344772	796.270345
-0.339213	796.320282
-0.333654	796.369804
-0.328095	796.418918
-0.322535	796.467627
-0.316976	796.515933
-0.311417	796.563837
-0.305857	796.611337
-0.300298	796.658430
-0.294739	796.705112
-0.289179	796.751375
-0.283588	796.797211
-0.278029	796.842611
-0.272470	796.887564
-0.266910	796.932056
-0.261351	796.976075
-0.255792	797.019607
-0.250232	797.062635
-0.244673	797.105145
-0.239114	797.147120
-0.233555	797.188543
-0.227995	797.229399
-0.222436	797.269671
-0.216877	797.309343
-0.211317	797.348399
-0.205758	797.386826
-0.200167	797.424608
-0.194607	797.461734
-0.189048	797.498191
-0.183489	797.533970
-0.177930	797.569062
-0.172370	797.603459
-0.166811	797.637155
-0.161252	797.670147
-0.155692	797.702431
-0.150133	797.734008
-0.144574	797.764878
-0.139014	797.795043
-0.133455	797.824509
-0.127896	797.853281
-0.122337	797.881366
-0.116745	797.908772
-0.111186	797.935511
-0.105627	797.961592
-0.100067	797.987028
-0.094508	798.011831
-0.088949	798.036016
-0.083390	798.059595
-0.077830	798.082582
-0.072271	798.104993
-0.066712	798.126841
-0.061152	798.148139
-0.055593	798.168901
-0.050034	798.189139
-0.044474	798.208866
-0.038915	798.228090
-0.033324	798.246823
-0.027765	798.265071
-0.022205	798.282842
-0.016646	798.300140
-0.011087	798.316970
-0.005527	798.333332
0.000032	798.349226
0.005591	798.364651
0.011151	798.379602
0.016710	798.394075
0.022269	798.408061
0.027828	798.421553
0.033388	798.434538
0.038947	798.447004
0.044506	798.458939
0.050098	798.470326
0.055657	798.481149
0.061216	798.491392
0.066776	798.501035
0.072335	798.510061
0.077894	798.518448
0.083453	798.526178
0.089013	798.533231
0.094572	798.539586
0.100131	798.545224
0.105691	798.550127
0.111250	798.554274
0.116809	798.557648
0.122369	798.560233
0.127928	798.562013
0.133519	798.562972
0.139078	798.563098
0.144638	798.562379
0.150197	798.560804
0.155756	798.558364
0.161316	798.555054
0.166875	798.550867
0.172434	798.545799
0.177993	798.539849
0.183553	798.533015
0.189112	798.525300
0.194671	798.516706
0.200231	798.507236
0.205790	798.496895
0.211349	798.485692
0.216941	798.473631
0.222500	798.460722
0.228059	798.446974
0.233618	798.432396
0.239178	798.416998
0.244737	798.400789
0.250296	798.383778
0.255856	798.365977
0.261415	798.347393
0.266974	798.328034
0.272534	798.307909
0.278093	798.287024
0.283652	798.265383
0.289211	798.242992
0.294771	798.219853
0.300362	798.195967
0.305921	798.171333
0.311481	798.145949
0.317040	798.119810
0.322599	798.092912
0.328158	798.065246
0.333718	798.036803
0.339277	798.007571
0.344836	797.977536
0.350396	797.946685
0.355955	797.915000
0.361514	797.882464
0.367074	797.849056
0.372633	797.814757
0.378192	797.779543
0.383751	797.743393
0.389343	797.706282
0.394902	797.668187
0.400461	797.629082
0.406021	797.588943
0.411580	797.547744
0.417139	797.505461
0.422699	797.462069
0.428258	797.417544
0.433817	797.371863
0.439376	797.325004
0.444936	797.276945
0.450495	797.227666
0.456054	797.177147
0.461614	797.125373
0.467173	797.072326
0.472764	797.017993
0.478323	796.962361
0.483883	796.905419
0.489442	796.847158
0.495001	796.787570
0.500561	796.726649
0.506120	796.664393
0.511679	796.600797
0.517239	796.535862
0.522798	796.469587
0.528357	796.401975
0.533916	796.333028
0.539476	796.262751
0.545035	796.191148
0.550626	796.118226
0.556186	796.043990
0.561745	795.968448
0.567304	795.891605
0.572863	795.813470
0.578423	795.734048
0.583982	795.653346
0.589541	795.571371
0.595101	795.488127
0.600660	795.403620
0.606219	795.317852
0.611779	795.230827
0.617338	795.142546
0.622897	795.053010
0.628456	794.962217
0.634016	794.870166
0.639607	794.776852
0.645166	794.682271
0.650726	794.586417
0.656285	794.489282
0.661844	794.390858
0.667404	794.291134
0.672963	794.190099
0.678522	794.087743
0.684081	793.984052
0.689641	793.879013
0.695200	793.772612
0.700759	793.664837
0.706319	793.555672
0.711878	793.445106
0.717437	793.333123
0.723028	793.219712
0.728588	793.104861
0.734147	792.988560
0.739706	792.870798
0.745266	792.751570
0.750825	792.630867
0.756384	792.508688
0.761944	792.385029
0.767503	792.259892
0.773062	792.133280
0.778621	792.005198
0.784181	791.875656
0.789740	791.744664
0.795299	791.612238
0.800859	791.478395
0.806450	791.343156
0.812009	791.206546
0.817569	791.068592
0.823128	790.929324
0.828687	790.788775
0.834246	790.646984
0.839806	790.503989
0.845365	790.359832
0.850924	790.214560
0.856484	790.068220
0.862043	789.920862
0.867602	789.772539
0.873162	789.623305
0.878721	789.473217
0.884280	789.322333
0.889871	789.170712
0.895431	789.018414
0.900990	788.865501
0.906549	788.712035
0.912109	788.558079
0.917668	788.403695
0.923227	788.248946
0.928786	788.093894
0.934346	787.938602
0.939905	787.783131
0.945464	787.627541
0.951024	787.471892
0.956583	787.316243
0.962142	787.160649
0.967702	787.005168
0.973293	786.849852
0.978852	786.694755
0.984411	786.539926
0.989971	786.385416
0.995530	786.231270
1.001089	786.077535
1.006649	785.924253
1.012208	785.771467
1.017767	785.619217
1.023327	785.467540
1.028886	785.316472
1.034445	785.166050
1.040004	785.016306
1.045564	784.867272
1.051123	784.718978
1.056714	784.571454
1.062274	784.424729
1.067833	784.278828
1.073392	784.133779
1.078952	783.989607
1.084511	783.846335
1.090070	783.703989
1.095629	783.562591
1.101189	783.422165
1.106748	783.282732
1.112307	783.144315
1.117867	783.006937
1.123426	782.870617
1.128985	782.735379
1.134545	782.601242
1.140136	782.468229
1.145695	782.336360
1.151254	782.205655
1.156814	782.076135
1.162373	781.947820
1.167932	781.820730
1.173492	781.694883
1.179051	781.570300
1.184610	781.446999
